图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0069.jpg,P6,whole potted plant including the pot,1.140010451750086,0.3954716435185185,1.0,0.7171472719189462,0.8036319905813296,0.7753044366836548,0.14040289029997813,1.0,1,0.40169938320959614,0.724593909836808,0.6930113428466886,0.22347588862219767,0.0,0.9039223964096871,0.1662112991898148,1,7.888274533184658,0.8036319905813296,0.1938261091709137,0.1424472100059262,0.0,0.980469
0070.jpg,P6,whole potted plant including the pot,1.105807209235874,0.3808322101109548,1.0,0.718990186967096,0.8209419382503712,0.6448201537132263,0.12522208838364826,1.0,1,0.3926903114275443,0.7210967205520622,0.6986147510295769,0.24378654201674357,0.0,0.8769176665402181,0.16042872299382716,1,7.816791331138544,0.8209419382503712,0.16120503842830658,0.1597162310432417,0.0,0.972656
0071.jpg,P6,whole potted plant including the pot,1.1908442795393175,0.3735538511876856,1.0,0.7158798531954974,0.8840190039566574,0.5431087613105774,0.14239479591169613,1.0,1,0.4875319856092339,0.8652389483422164,0.9067713444553483,0.22384975979749222,0.0,0.8863443962674304,0.1575537712191358,1,7.937648909555588,0.8840190039566574,0.13577719032764435,0.14045457119375826,0.0,0.980469
0072.jpg,P6,whole potted plant including the pot,1.1764226805209623,0.3838148538834193,1.0,0.7204901772941403,0.6984158146505708,0.4820713698863983,0.176042551794333,1.0,1,0.5194642373780566,0.8961181115392799,0.935032483758121,0.19280127600654118,0.0,0.9535743406480922,0.16160686728395063,1,7.758879482731647,0.6984158146505708,0.12051784247159958,0.1136088962364372,0.0,0.972656
0073.jpg,P6,whole potted plant including the pot,1.1971757859723131,0.3799815522933271,1.0,0.7078287734442953,0.672472852061363,0.42753955721855164,0.19389960938926004,1.0,1,0.5596112389688057,0.9728383913126153,0.9868282402528978,0.18417047413419807,0.0,0.9673986100412825,0.1600927131558642,1,8.255421014717989,0.672472852061363,0.10688488930463791,0.10314615930890982,0.0,0.976562
0074.jpg,P6,whole potted plant including the pot,1.0877508517883507,0.3848523084661666,1.0,0.7262539215176287,0.7588224064040868,0.39856046438217163,0.18036910522183225,1.0,1,0.43405303163434006,0.720023007084191,0.8197293758184199,0.19076654728161502,0.0,0.9172365569204217,0.1620166618441358,1,7.538577634399088,0.7588224064040868,0.09964011609554291,0.11088373463627495,0.0,0.972656
0075.jpg,P6,whole potted plant including the pot,1.2260249532056187,0.3776670427019846,1.0,0.723330635844181,0.849630611384848,0.40037137269973755,0.15042868455083544,1.0,1,0.5558250206794686,0.9999935621033593,1.0,0.21535571730453157,0.0,0.9043398913465229,0.15917848186728395,1,7.649872698476959,0.849630611384848,0.10009284317493439,0.13295336630588733,0.0,0.972656
0076.jpg,P6,whole potted plant including the pot,1.093283315427378,0.35690024808563836,1.0,0.724795122732092,0.7772089880747597,0.3539980351924896,0.18389643955914856,1.0,1,0.45070283661038213,0.7696227333209888,0.8014997794441994,0.19121630470544268,0.0,0.9442981105971303,0.15097559799382715,1,7.59400466798209,0.7772089880747597,0.0884995087981224,0.10875686363447613,0.0,0.976562
0077.jpg,P6,whole potted plant including the pot,1.095175018926108,0.3378451467026097,1.0,0.7214505170687153,0.871922096059961,0.29073312878608704,0.25354202182066143,1.0,1,0.4507848412026333,0.7533484257895326,0.7783687943262412,0.1598415561319256,0.0,0.9495897603715112,0.14344883294753086,1,7.721928984486513,0.871922096059961,0.07268328219652176,0.07888238744955128,0.0,0.980469
0078.jpg,P6,whole potted plant including the pot,1.0847307908459276,0.31305337015549306,1.0,0.7253124486445458,0.8944580307327611,0.2436094880104065,0.2745955117408105,1.0,1,0.4494441233372864,0.7538904709055756,0.7586050724637681,0.15692176688192372,0.0,0.9611007554143386,0.13365608121141975,1,7.574323365572633,0.8944580307327611,0.060902372002601624,0.07283440240231571,0.0,0.976562
0079.jpg,P6,whole potted plant including the pot,1.0669403289805635,0.29862759317862164,1.0,0.7217086174989645,0.9253789878573044,0.21903830766677856,0.27623440001041083,1.0,1,0.43398962774022976,0.7286673727772812,0.7216856892010536,0.15863620688680471,0.0,0.9664348527803308,0.12795789930555557,1,7.71201495322133,0.9253789878573044,0.05475957691669464,0.07240227864178478,0.0,0.976562
0080.jpg,P6,whole potted plant including the pot,1.064430155000906,0.3066128496640099,1.0,0.7375401895597535,0.8140827520183161,0.19360068440437317,0.48352496554177227,1.0,1,0.45406285987161543,0.7499258837756482,0.7272325375773652,0.12240228929577672,0.0,0.9740763057494588,0.13111207561728394,1,7.117166336302615,0.8140827520183161,0.04840017110109329,0.04136291076013153,0.0,0.972656
0081.jpg,P6,whole potted plant including the pot,1.0602340127434458,0.3088071012072199,1.0,0.7386464312475224,0.837881474057448,0.19426076114177704,0.48051489146895504,1.0,1,0.44431485921265246,0.7462943963713433,0.6991150442477876,0.12263619214659925,0.0,0.9406197016206035,0.13197880497685185,1,7.076554023582558,0.837881474057448,0.04856519028544426,0.04162201911965543,0.0,0.972656
0082.jpg,P6,whole potted plant including the pot,0.9786933985703166,0.3027337645530551,1.0,0.7348609810925486,0.720657435247482,0.22829149663448334,0.2927218999373587,1.0,1,0.3813846630648028,0.6787056090429989,0.5603536212172731,0.15230087449885418,0.0,0.8866431043030026,0.1295798369984568,1,7.216032031344437,0.720657435247482,0.057072874158620834,0.06832423540664337,0.0,0.976562
0083.jpg,P6,whole potted plant including the pot,1.0581360634210202,0.297045314697609,1.0,0.737097212448178,0.8943110317766514,0.3128848671913147,0.3949405429661207,1.0,1,0.40986837819826966,0.6919809878563823,0.6653027823240589,0.13366567248970318,0.0,0.8802023337711624,0.12733289930555555,1,7.133463079547476,0.8943110317766514,0.07822121679782867,0.05064053401505468,0.0,0.976562
0084.jpg,P6,whole potted plant including the pot,1.034607174444857,0.293555694737459,1.0,0.7347977779075443,0.7164338726702898,0.4056433141231537,1.0,1.0,1,0.4045210425571678,0.6805190195904962,0.5212455400583846,0.05618076474298781,0.0,0.8936941791288122,0.1259544994212963,1,7.218373001825403,0.7164338726702898,0.10141082853078842,0.0,0.0,0.972656
0085.jpg,P6,whole potted plant including the pot,1.059998442363915,0.28270286372870757,1.0,0.7274642122389956,0.8160088913724686,0.49754494428634644,1.0,1.0,1,0.3952542600386113,0.627866531040666,0.5009560229445507,0.01768698719727298,0.0,0.9063498620354091,0.1216676311728395,1,7.49276138058232,0.8160088913724686,0.12438623607158661,0.0,0.0,0.972656
0086.jpg,P6,whole potted plant including the pot,1.0789731863477303,0.27073383048132516,1.0,0.7301962980758556,0.8605586453527069,0.5675341486930847,1.0,1.0,1,0.39316860182713587,0.6372442092453978,0.48411450141553947,0.018047396452998413,0.0,0.8840673727234909,0.11693986304012345,1,7.389895090816143,0.8605586453527069,0.14188353717327118,0.0,0.0,0.976562
0087.jpg,P6,whole potted plant including the pot,1.0615509951717017,0.2679733893967807,1.0,0.726866130141723,0.7966741696822959,0.5957697033882141,1.0,1.0,1,0.3840943166498989,0.617329833022986,0.47480438184663537,0.007142247596529094,0.0,0.8470676063841818,0.1158494888117284,1,7.5153830542364615,0.7966741696822959,0.14894242584705353,0.0,0.0,0.980469
0088.jpg,P6,whole potted plant including the pot,1.0425321062715287,0.27053207776605714,1.0,0.721170814162405,0.6680136228079196,0.5926447510719299,1.0,1.0,1,0.39205985310986635,0.6488036571908603,0.4879846203140019,0.001087399474870652,0.0,0.7746756127900611,0.1168601707175926,1,7.732680811866682,0.6680136228079196,0.14816118776798248,0.0,0.0,0.980469
0089.jpg,P6,whole potted plant including the pot,1.0846567650273768,0.2630626489490545,1.0,0.7209108976743236,0.8721176341713418,0.6429970264434814,1.0,1.0,1,0.38483912357973643,0.6356739836940726,0.48489717223650386,0.0004339483051143454,0.0,0.7520192277577461,0.11390974633487655,1,7.742679524640975,0.8721176341713418,0.16074925661087036,0.0,0.0,0.972656
0090.jpg,P6,whole potted plant including the pot,1.0846260799871645,0.24611664176043135,1.0,0.7138852151237487,0.9247643244457178,0.6505240201950073,1.0,1.0,1,0.37756803968218355,0.6215667677885582,0.47349709114414995,0.0,0.0,0.7479019455024123,0.10721607349537036,1,8.015708374816382,0.9247643244457178,0.16263100504875183,0.0,0.0,0.972656
0091.jpg,P6,whole potted plant including the pot,1.0469684669748658,0.22271759991795592,1.0,0.7149282163742984,0.7415013599052057,0.6748994588851929,1.0,1.0,1,0.37615913995833516,0.6116992455159124,0.46201907267346265,0.0,0.0,0.7890097094654258,0.09797345196759259,1,7.974836552721907,0.7415013599052057,0.16872486472129822,0.0,0.0,0.972656
0092.jpg,P6,whole potted plant including the pot,1.0398448762342418,0.2019477530668854,1.0,0.7233917514009661,0.6768921132290436,0.7440950870513916,1.0,1.0,1,0.3705795352845845,0.5863945343012464,0.45722015556307066,0.00030218256393175775,0.0,0.8313247504697503,0.08976936246141975,1,7.647536706448114,0.6768921132290436,0.1860237717628479,0.0,0.0,0.964844
0093.jpg,P6,whole potted plant including the pot,1.061527645692224,0.19490441621737764,1.0,0.715709856841543,0.7019811888061556,0.8404810428619385,1.0,1.0,1,0.3709123447468212,0.5861441854611994,0.4579730197163611,0.012056709082517564,0.0,0.8694374901121171,0.0869872444058642,1,7.944284696959215,0.7019811888061556,0.21012026071548462,0.0,0.0,0.968750
0094.jpg,P6,whole potted plant including the pot,1.1110531898934015,0.19409099566338484,1.0,0.7200719705006093,0.834760023132756,0.9456120729446411,1.0,1.0,1,0.37214617744512335,0.5907730792980525,0.45147969717825187,0.0028072928404294685,0.0,0.8495144205084855,0.08666594328703704,1,7.77500141561624,0.834760023132756,0.23640301823616028,0.0,0.0,0.972656
0095.jpg,P6,whole potted plant including the pot,1.102408074334348,0.1952395515900921,1.0,0.7206284215815317,0.758083027502235,1.0,1.0,1.0,1,0.3676178741995762,0.5886994971193117,0.4493801652892562,0.0013866496910483598,0.0,0.8110061536306554,0.08711962287808642,1,7.753554260470153,0.758083027502235,0.27425265312194824,0.0,0.0,0.968750
0096.jpg,P6,whole potted plant including the pot,1.10510535863893,0.1998597192920769,1.0,0.7200447196464522,0.7841071382757647,1.0,1.0,1.0,1,0.36430304319607104,0.5880936249256973,0.44970820460006866,0.00045815474786578504,0.0,0.776602440684244,0.08894458912037037,1,7.776052589928246,0.7841071382757647,0.2825622856616974,0.0,0.0,0.972656
0097.jpg,P6,whole potted plant including the pot,1.107372540474608,0.21100159692920772,1.0,0.7205826644018254,0.7836735945790992,1.0,1.0,1.0,1,0.3643209692925814,0.5899692249626874,0.4475008386447501,0.0,0.0,0.7728158959958578,0.09334563078703703,1,7.755316618118374,0.7836735945790992,0.2825905680656433,0.0,0.0,0.968750
0098.jpg,P6,whole potted plant including the pot,1.1032960661626248,0.22481601129082662,1.0,0.7271702829911214,0.7401755950983614,1.0,1.0,1.0,1,0.3648636882865629,0.5930082588913315,0.4481193255512322,0.0,0.0,0.766493190753751,0.09880232445987654,1,7.503874220124306,0.7401755950983614,0.2814847528934479,0.0,0.0,0.972656
0099.jpg,P6,whole potted plant including the pot,1.1036866441438664,0.24096507999296757,1.0,0.7302361285603983,0.7060522306262774,1.0,1.0,1.0,1,0.3682359563079378,0.5948409332691795,0.4492481203007519,0.0,0.0,0.7917696800958964,0.10518120659722222,1,7.388401118181306,0.7060522306262774,0.2911283075809479,0.0,0.0,0.968750
0100.jpg,P6,whole potted plant including the pot,1.0939269122075705,0.2452852130215658,1.0,0.7364547212066608,0.5972656452185567,1.0,1.0,1.0,1,0.37812579631821375,0.5949554670492151,0.46019663812242306,0.0,0.0,0.8705598798895233,0.10688765914351851,1,7.1571346127438105,0.5972656452185567,0.2889486849308014,0.0,0.0,0.972656
