图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0070.jpg,P6,whole potted plant including the pot,1.133927792951199,0.23701854049460847,1.0,0.745913564910636,0.8919800747478133,0.9776110053062439,1.0,1.0,1,0.36342315585933876,0.6179657491209717,0.4872243612180609,0.0674694729983653,0.0,0.7967560054725729,0.10362232349537037,1,6.812758127540013,0.8919800747478133,0.24440275132656097,0.0,0.0,0.964844
0071.jpg,P6,whole potted plant including the pot,1.1243369475517875,0.2431410181278324,1.0,0.7477953163693664,0.8144010333253692,0.9538394808769226,1.0,1.0,1,0.3725015778118893,0.6221310701451336,0.4824016563146998,0.04472658559435344,0.0,0.8134138080275266,0.10604070216049383,1,6.745286527204178,0.8144010333253692,0.23845987021923065,0.0,0.0,0.972656
0072.jpg,P6,whole potted plant including the pot,1.139327961077813,0.24389308876386928,1.0,0.7469286285115713,0.8866359644425404,0.9439308643341064,1.0,1.0,1,0.3750502518673956,0.6168772691144944,0.4784982935153584,0.02783421465564938,0.0,0.8136377924125291,0.1063377700617284,1,6.776320034558914,0.8866359644425404,0.2359827160835266,0.0,0.0,0.968750
0073.jpg,P6,whole potted plant including the pot,1.117989034092963,0.23549455969682764,1.0,0.7468666086946204,0.825805630820314,0.9133625626564026,1.0,1.0,1,0.3736831617193302,0.6070569011817338,0.4634888438133874,0.004211859209916536,0.0,0.7904881218228863,0.10302035108024692,1,6.778543540668076,0.825805630820314,0.22834064066410065,0.0,0.0,0.972656
0074.jpg,P6,whole potted plant including the pot,1.113200573316087,0.21813161724488195,1.0,0.746830235441859,0.9046355294907016,0.8576526045799255,1.0,1.0,1,0.36775057596461336,0.5976294676222924,0.44901427600271926,0.0,0.0,0.7775769261632155,0.0961619888117284,1,6.779847749692519,0.9046355294907016,0.21441315114498138,0.0,0.0,0.972656
0075.jpg,P6,whole potted plant including the pot,1.1000048781461897,0.20890440645022657,1.0,0.7460715028434152,0.8772503286727379,0.8381810188293457,1.0,1.0,1,0.36592342678704465,0.5939933430849194,0.4387512724804886,0.0,0.0,0.7905052766083493,0.09251724054783951,1,6.807082060869951,0.8772503286727379,0.20954525470733643,0.0,0.0,0.972656
0076.jpg,P6,whole potted plant including the pot,1.090547403270424,0.20862665309032657,1.0,0.7440255348247679,0.8726558837318331,0.797936737537384,1.0,1.0,1,0.365898441433562,0.5913188666840933,0.4361307718233906,0.0,0.0,0.8043329916591901,0.09240752797067901,1,6.880797854216627,0.8726558837318331,0.199484184384346,0.0,0.0,0.972656
0077.jpg,P6,whole potted plant including the pot,1.0554191968020046,0.20553016096265042,1.0,0.7417094143651342,0.7415059577519393,0.7719132900238037,1.0,1.0,1,0.36328743218129916,0.5922913444649477,0.43980848153214774,0.0,0.0,0.7681993494278089,0.09118441358024691,1,6.964737958893229,0.7415059577519393,0.19297832250595093,0.0,0.0,0.976562
0078.jpg,P6,whole potted plant including the pot,1.0259344609924215,0.19743136134552264,1.0,0.7393920019251693,0.6685165745080978,0.7293944358825684,1.0,1.0,1,0.35898758626014987,0.593892713744469,0.4460507757404795,0.007670741833907474,0.0,0.7313721936647167,0.08798538773148148,1,7.049251206295997,0.6685165745080978,0.1823486089706421,0.0,0.0,0.968750
0079.jpg,P6,whole potted plant including the pot,1.0196749896735755,0.187565012599625,1.0,0.7372094409176245,0.755669573004517,0.6734774112701416,1.0,1.0,1,0.3488907021151939,0.5956694893144578,0.4515426497277677,0.045727287977392284,0.0,0.7284689029735321,0.08408817997685185,1,7.1293324392393265,0.755669573004517,0.1683693528175354,0.0,0.0,0.972656
0080.jpg,P6,whole potted plant including the pot,1.0154446132843447,0.1800482741443975,1.0,0.7418747039519322,0.7868207956812581,0.6201902031898499,1.0,1.0,1,0.34965781789085715,0.5943745351994459,0.4478213108751373,0.05004800589744276,0.0,0.760332963827592,0.08111906828703704,1,6.958730218810436,0.7868207956812581,0.15504755079746246,0.0,0.0,0.972656
0081.jpg,P6,whole potted plant including the pot,1.0025511805141396,0.17434334222144077,1.0,0.7377857781088418,0.7760920746373136,0.5753518342971802,1.0,1.0,1,0.34983657466118434,0.5719429500543524,0.43745454545454543,0.026954350959958295,0.0,0.7900102924833033,0.07886562017746913,1,7.108139779091138,0.7760920746373136,0.14383795857429504,0.0,0.0,0.972656
0082.jpg,P6,whole potted plant including the pot,0.9976416655613789,0.1654121981950304,1.0,0.743054621609257,0.8106166027041222,0.49171677231788635,1.0,1.0,1,0.35548162659611965,0.5683971382049464,0.4227027027027027,0.000307258010312347,0.0,0.8054831914099565,0.07533781828703703,1,6.915921681080949,0.8106166027041222,0.12292919307947159,0.0,0.0,0.968750
0083.jpg,P6,whole potted plant including the pot,0.985903627739676,0.1520150243202062,1.0,0.7417710115043238,0.9125660786139232,0.36288368701934814,1.0,1.0,1,0.35205646744811575,0.564384843808942,0.4088937093275488,0.0,0.0,0.8092090443602726,0.07004593460648148,1,6.962498789808017,0.9125660786139232,0.09072092175483704,0.0,0.0,0.968750
0084.jpg,P6,whole potted plant including the pot,0.9620343588321305,0.14065399622987962,1.0,0.7424874779923125,0.9059073917802833,0.2730342447757721,1.0,1.0,1,0.349617736676481,0.5621538496005019,0.39839474644290407,0.0,0.0,0.8115283495658256,0.06555832851080247,1,6.936481210538436,0.9059073917802833,0.06825856119394302,0.0,0.0,0.968750
0085.jpg,P6,whole potted plant including the pot,0.9224928261057357,0.13104281430692288,1.0,0.7385680899709895,0.8126416065911432,0.17883910238742828,1.0,1.0,1,0.35027450345443883,0.5614647549343093,0.39189686924493555,0.0,0.0,0.8322040276334226,0.06176191165123457,1,7.0794260834983875,0.8126416065911432,0.04470977559685707,0.0,0.0,0.964844
0086.jpg,P6,whole potted plant including the pot,0.9012709067050477,0.12318544645647755,1.0,0.7449193751912242,0.7621561255652217,0.11365842074155807,1.0,1.0,1,0.35248703311415147,0.5618022814770102,0.38774747852073216,0.0,0.0,0.8606168846346611,0.058658251350308645,1,6.8485431659847835,0.7621561255652217,0.02841460518538952,0.0,0.0,0.968750
0087.jpg,P6,whole potted plant including the pot,0.9096773365730898,0.11688136085716516,1.0,0.7519567925671813,0.7857509815465499,0.12110957503318787,1.0,1.0,1,0.35453759457227296,0.5643322990586581,0.3791433891992551,0.0,0.0,0.8877547984587671,0.05616813753858025,1,6.597272872181895,0.7857509815465499,0.030277393758296967,0.0,0.0,0.964844
0088.jpg,P6,whole potted plant including the pot,0.9011233233817479,0.11260365389123306,1.0,0.7394967546572587,0.7741852543506587,0.12402953207492828,1.0,1.0,1,0.3510602843869321,0.5636614438470579,0.3665324057121933,0.0,0.0,0.8780294601226706,0.054478443287037034,1,7.045419569514651,0.7741852543506587,0.03100738301873207,0.0,0.0,0.964844
0089.jpg,P6,whole potted plant including the pot,0.7871471371190795,0.10515559071729952,1.0,0.75288093816575,0.3095654738058609,0.0951840728521347,1.0,1.0,1,0.3345899220108704,0.5669379067701141,0.345679012345679,0.0,0.0,0.739394324191082,0.05153645833333333,1,6.564625276243767,0.3095654738058609,0.023796018213033676,0.0,0.0,0.964844
0090.jpg,P6,whole potted plant including the pot,0.8729282620428114,0.10465258243475539,1.0,0.7516979070582279,0.7313073066411283,0.11929527670145035,1.0,1.0,1,0.3315376474756991,0.5693082005871282,0.34589644240929907,0.0,0.0,0.7001841763653036,0.0513377700617284,1,6.606432999487873,0.7313073066411283,0.029823819175362587,0.0,0.0,0.964844
0091.jpg,P6,whole potted plant including the pot,0.8747418618869146,0.10550690293405218,1.0,0.751445343916342,0.7440926719738722,0.11727259308099747,1.0,1.0,1,0.33107835950586184,0.5696685964918554,0.3407610558793281,0.0,0.0,0.7035736067543339,0.051675226658950614,1,6.6153755052431205,0.7440926719738722,0.029318148270249367,0.0,0.0,0.964844
0092.jpg,P6,whole potted plant including the pot,0.8161927477739519,0.11581155258634168,1.0,0.7541680937543356,0.4607439540820091,0.08773036301136017,1.0,1.0,1,0.3325019550871425,0.5716010129963204,0.3307283526101907,0.0,0.0,0.7291049706859604,0.05574556327160494,1,6.5192868348987005,0.4607439540820091,0.021932590752840042,0.0,0.0,0.960938
0093.jpg,P6,whole potted plant including the pot,0.7806726995423543,0.1251376557860603,1.0,0.754416434406314,0.39446625892244586,0.057811468839645386,1.0,1.0,1,0.3143063359514613,0.5504827047442156,0.32730455075845977,0.0,0.0,0.6272257015446306,0.05942937403549383,1,6.510557151023553,0.39446625892244586,0.014452867209911346,0.0,0.0,0.964844
0094.jpg,P6,whole potted plant including the pot,0.76761075252367,0.15658788238396615,1.0,0.7363229337679125,0.2168623804819611,0.0428137481212616,1.0,1.0,1,0.3370933635726497,0.5482653199231281,0.35093696763202725,0.0,0.0,0.8203184742578995,0.07185221354166667,1,7.161995209976658,0.2168623804819611,0.0107034370303154,0.0,0.0,0.968750
0095.jpg,P6,whole potted plant including the pot,0.8156778220648266,0.21210284321769024,1.0,0.7471008971204471,0.3083599038509156,0.09045164287090302,1.0,1.0,1,0.34407476465283543,0.5757402909596246,0.4157503714710253,0.0,0.0,0.6773059595218227,0.09378062307098765,1,6.770145875993526,0.3083599038509156,0.022612910717725754,0.0,0.0,0.402344;0.968750
0096.jpg,P6,whole potted plant including the pot,0.9075132087546681,0.23055970659478042,1.0,0.7545118135949855,0.7326576426872962,0.09991104155778885,1.0,0.3211046634108973,1,0.34398516786769784,0.5814993823801105,0.43078297112235786,0.0,0.0,0.6291944923263477,0.10107108410493827,1,6.507205904049373,0.7326576426872962,0.024977760389447212,0.0,0.012456997533173331,0.968750
0097.jpg,P6,whole potted plant including the pot,0.9124281516277748,0.24500166041568983,1.0,0.7657415496305392,0.6888444790579891,0.16033172607421875,1.0,0.10873085540652529,1,0.3404442685920875,0.5812890525039679,0.42998027613412226,0.0,0.0,0.5959665051155675,0.10677565586419753,1,6.11847301436072,0.6888444790579891,0.04008293151855469,0.0,0.036788085452328256,0.964844
0098.jpg,P6,whole potted plant including the pot,0.8551439696709819,0.260617198488045,1.0,0.7747511228991127,0.2551851673290035,0.30246490240097046,1.0,1.0,1,0.3365402914475556,0.5742464014151818,0.351619644723093,0.0,0.0,0.7226251490208521,0.11294379340277778,1,5.814741545853016,0.2551851673290035,0.07561622560024261,0.0,0.0,0.964844
0099.jpg,P6,whole potted plant including the pot,0.9524359670695306,0.2558062661157994,1.0,0.779453168091321,0.726294623402134,0.29980185627937317,1.0,1.0,1,0.34016478429180513,0.5770656226571704,0.3346394984326019,0.0,0.0,0.7795670664392715,0.11104347511574074,1,5.659014317659161,0.726294623402134,0.07495046406984329,0.0,0.0,0.302734;0.960938
0100.jpg,P6,whole potted plant including the pot,0.7632603569108625,0.2682831912212844,1.0,0.7794287704418494,0.8034612323396985,0.2832096517086029,1.0,1.0,1,0.13638378776857535,0.0,0.3000276014352746,0.0,0.0,0.823788195102259,0.1159718605324074,1,5.659817495140992,0.8034612323396985,0.07080241292715073,0.0,0.0,0.964844
