图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0046.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0046.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0047.jpg,P1,green plant,0.9975422860152108,0.25632941914752305,1.0,0.6905575666460825,0.7041728975617836,0.3611249625682831,0.5033976159951993,0.12449446842957367,1,0.39510531683047634,0.648843036475176,0.5669610007358352,0.017097749885397286,0.0,0.7108659889733357,0.1112501205632716,1,8.962103908493116,0.7041728975617836,0.09028124064207077,0.039730025261364633,0.03212994159867267,0.894531
0047.jpg,P2,entire plant excluding pot,1.0243097116627575,0.3950241859079544,1.0,0.7061661176955828,0.7320077658668456,0.43002602458000183,0.1173776709538299,0.1868725150960038,1,0.3716648928526807,0.7221398679636306,0.6269315673289183,0.236686884647139,0.0,0.7707432234034644,0.16603455343364198,1,8.321947908327273,0.7320077658668456,0.10750650614500046,0.17039015885625242,0.021404966899198855,0.953125
0047.jpg,P3,leaves and stems,1.0012635850677878,0.25741235202766055,1.0,0.6909922495663888,0.7206070654672008,0.35973620414733887,0.5063967854799912,0.12380392943063354,1,0.39551401082607,0.6494153403240002,0.5676968359087564,0.016899474360925877,0.0,0.7110305355737161,0.11167787905092592,1,8.943884699937504,0.7206070654672008,0.08993405103683472,0.0394947214782236,0.03230915220862333,0.597656
0047.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0047.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0048.jpg,P1,green plant,1.022718055957946,0.24357107800046873,1.0,0.676807816578452,0.8452084279617149,0.3852958679199219,0.529657598076056,0.09870068903702875,1,0.39254141786583463,0.6522484370803655,0.5488029465930019,0.015104097494417977,0.0,0.7000116374929177,0.10621057581018518,1,9.550486135205128,0.8452084279617149,0.09632396697998047,0.03776024373604494,0.04052656611646705,0.890625
0048.jpg,P2,entire plant excluding pot,1.0468253171050772,0.37680112371073604,1.0,0.695468421288333,0.8724259103426375,0.45605960488319397,0.10994763218179769,0.14725492497275547,1,0.3666743050600972,0.7276854272325979,0.6180478821362799,0.2503102577473352,0.0,0.7582886406835816,0.15883644386574075,1,8.757596157925674,0.8724259103426375,0.11401490122079849,0.1819047814229426,0.0271637773795346,0.964844
0048.jpg,P3,leaves and stems,1.0264604124904364,0.2463196153695889,1.0,0.6880050074774164,0.8500633576713713,0.3807685971260071,0.5352325966020147,0.09860484183701734,1,0.3934290969615597,0.6538047030513182,0.5499079189686924,0.014889466693933871,0.0,0.7008086548741389,0.10729624807098766,1,9.069555864615559,0.8500633576713713,0.09519214928150177,0.037366931922630055,0.04056595929246099,0.808594
0048.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0048.jpg,P5,plant body without background,0.8533019902928051,0.2435613108493515,1.0,0.6761943406782467,0.0,0.38273659348487854,0.5283359822472786,0.09897154734151617,1,0.3928035412903097,0.6522429067626453,0.5499079189686924,0.014951397457887825,0.0,0.7002051774638558,0.10620671778549383,1,9.577295751897742,0.0,0.09568414837121964,0.03785469979714413,0.04041565588741783,0.457031
0049.jpg,P1,green plant,1.0018754452356222,0.25256418239178,1.0,0.677352428572901,0.7224098758024955,0.3858240246772766,0.6852711602875315,1.0,1,0.3942453429467316,0.6521042081489845,0.5311604584527221,0.017072396495232404,0.0,0.7552170652166673,0.10976285204475308,1,9.526726643820501,0.7224098758024955,0.09645600616931915,0.02918552707166057,0.0035181680482679915,0.875000
0049.jpg,P2,entire plant excluding pot,1.0282058014915345,0.3869363743358336,1.0,0.6947593585255428,0.74259298446362,0.4496519863605499,0.12166619375121043,1.0,1,0.37341766075442523,0.7256558452602481,0.6074498567335244,0.23675183743639217,0.0,0.811226919322217,0.1628398678626543,1,8.78694580299734,0.74259298446362,0.11241299659013748,0.1643842006013361,0.0023669927050425014,0.945312
0049.jpg,P3,leaves and stems,1.0032263987674261,0.2533507432802,1.0,0.6801938430724646,0.7251544355733828,0.385026752948761,0.692711684370258,1.0,1,0.3944812437924645,0.6525347499165481,0.5308022922636103,0.016749288604306273,0.0,0.7557445529551474,0.11007354359567902,1,9.403382879296801,0.7251544355733828,0.09625668823719025,0.028872040780114655,0.003457854049424202,0.832031
0049.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0049.jpg,P5,plant body without background,1.001081749929595,0.25272991873730277,1.0,0.6759543110400423,0.7207272091734679,0.38388606905937195,0.6851641532849461,1.0,1,0.394422248327558,0.6521949276599612,0.5315186246418339,0.0169392728550101,0.0,0.7556245306754453,0.10982831790123457,1,9.58779857358619,0.7207272091734679,0.09597151726484299,0.029190085184859927,0.003484236409941161,0.492188
0050.jpg,P1,green plant,1.016085824015662,0.25844156557665254,1.0,0.6741939938159955,0.8242626968421971,0.34484997391700745,1.0,1.0,1,0.3957361779852915,0.6553914735290283,0.5215713784636969,0.016004552138224947,0.0,0.7726767976813367,0.11208441840277777,1,9.665052171109227,0.8242626968421971,0.08621249347925186,0.017455599979777837,0.0010121838538927129,0.867188
0050.jpg,P2,entire plant excluding pot,1.0541914839345143,0.3981545578410689,1.0,0.6929815473923094,0.8632703140800464,0.41246554255485535,0.13634570594651965,1.0,1,0.38081709156085836,0.7319010560308085,0.6050508593475973,0.2238951199102214,0.0,0.8291110324057434,0.16727105034722223,1,8.86079734050644,0.8632703140800464,0.10311638563871384,0.1466859543625438,0.0006566177482840366,0.925781
0050.jpg,P3,leaves and stems,1.017972827430165,0.2601294513791216,1.0,0.6768287305768986,0.8265740167892489,0.3450159728527069,1.0,1.0,1,0.3962631931105697,0.6563157929925553,0.5222728867064188,0.0158489654117876,0.0,0.7729823557955624,0.11275113329475309,1,9.549573025590822,0.8265740167892489,0.08625399321317673,0.017229414362443234,0.0010479008300871575,0.816406
0050.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0050.jpg,P5,plant body without background,1.014994530459293,0.2585725064463197,1.0,0.6712179180529508,0.8228932232439278,0.34224119782447815,1.0,1.0,1,0.3960095613457579,0.6554631793246618,0.5226236408277797,0.0159907192974534,0.0,0.7732240902236196,0.1121361400462963,1,9.796582394605034,0.8228932232439278,0.08556029945611954,0.017500231157442946,0.0009310806771730412,0.449219
0051.jpg,P1,green plant,1.0203971767221713,0.2596203386271292,1.0,0.6652428471064119,0.8614247550846289,0.334511935710907,1.0,1.0,1,0.39623720141635593,0.6542693920179531,0.5154353104405134,0.014848934426668523,0.0,0.7891923865878053,0.11255003375771605,1,10.064209013285057,0.8614247550846289,0.08362798392772675,0.008586716084560301,0.0002163818175001473,0.851562
0051.jpg,P2,entire plant excluding pot,1.0597122470841982,0.4008481549851539,1.0,0.6864824317299828,0.8904469525284842,0.39735716581344604,0.14987205083617783,1.0,1,0.38468530607278484,0.7307324175016071,0.6052722858133889,0.2149368517401761,0.0,0.8446100402286519,0.1683350212191358,1,9.13403034888836,0.8904469525284842,0.09933929145336151,0.13344716301948523,0.00012748542870198346,0.937500
0051.jpg,P3,leaves and stems,1.0233373023998977,0.26168731198234096,1.0,0.6712804127854901,0.8629370379310036,0.3368920683860779,1.0,1.0,1,0.3967779361829152,0.6553884848454803,0.5154353104405134,0.014609058530884062,0.0,0.7899632816696986,0.1133664882330247,1,9.793808398206707,0.8629370379310036,0.08422301709651947,0.008306861482473277,0.00026480713213875896,0.843750
0051.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0051.jpg,P5,plant body without background,1.0228791465520113,0.2610698448976403,1.0,0.6710892336936672,0.8621199663133555,0.33650216460227966,1.0,1.0,1,0.3967229046506227,0.6550541781724017,0.5157821713492889,0.01476098921008991,0.0,0.7904144821043714,0.1131225887345679,1,9.802296022423482,0.8621199663133555,0.08412554115056992,0.008493164116621406,0.00020676042648068175,0.519531
0052.jpg,P1,green plant,1.011508006578415,0.26350064463197376,1.0,0.6680522819607903,0.8605836374452029,0.2848431169986725,1.0,1.0,1,0.39611207037108725,0.6536466578919423,0.5096087851750172,0.014113636171489927,0.0,0.7984024962885131,0.11408275462962963,1,9.937776638227028,0.8605836374452029,0.07121077924966812,0.002545844218428995,0.0,0.914062
0052.jpg,P2,entire plant excluding pot,1.0569661484041235,0.4075508624394436,1.0,0.6881593326621692,0.8969062437234532,0.3506454527378082,0.16565024411895252,1.0,1,0.3883137700915487,0.7302793590359364,0.6043239533287578,0.2046738184654047,0.0,0.8533982836941598,0.17098259066358024,1,9.063036786305402,0.8969062437234532,0.08766136318445206,0.12073631467538383,0.0,0.863281
0052.jpg,P3,leaves and stems,1.012195646818751,0.2646168468706048,1.0,0.6694440689855682,0.8613407437240955,0.2833516597747803,1.0,1.0,1,0.3964449829477413,0.6542404618713544,0.5099519560741249,0.014018243929656124,0.0,0.798749423783216,0.11452365451388889,1,9.875535427936041,0.8613407437240955,0.07083791494369507,0.002528673920023581,0.0,0.789062
0052.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0052.jpg,P5,plant body without background,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0053.jpg,P1,green plant,0.6909737106573126,0.27056168444288164,1.0,0.6705651242558266,0.8102961105136526,0.25591737031936646,1.0,1.0,1,0.08950565275096707,0.0,0.0750788643533123,0.012040660957187156,0.0,0.7960365545452699,0.11687186535493826,1,9.8255893075194,0.8102961105136526,0.06397934257984161,0.0,0.001442155930273102,0.882812
0053.jpg,P2,entire plant excluding pot,0.7330864570026066,0.41863016926472885,1.0,0.6861674651850515,0.8724445067282842,0.31392595171928406,0.18481420067216855,1.0,1,0.07485283842313678,0.0,0.261198738170347,0.19057103589763333,0.0,0.8500837632176432,0.1753589168595679,1,9.147403534509222,0.8724445067282842,0.07848148792982101,0.10821679247189922,0.0009632195872525004,0.863281
0053.jpg,P3,leaves and stems,0.6892330051915625,0.25289718120018745,1.0,0.7005237325932991,0.7725497627443381,0.31161564588546753,1.0,1.0,1,0.081715740706904,0.0,0.0,0.0,0.0,0.8171574070690399,0.10989438657407408,1,8.550067712854116,0.7725497627443381,0.07790391147136688,0.0,0.0015896733764267565,0.800781
0053.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0053.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0054.jpg,P1,green plant,0.6779787395710308,0.2779923498788872,1.0,0.6570346280891501,0.7634051321851625,0.26011157035827637,1.0,0.7061481613075147,1,0.08627000346873565,0.0,0.056461731493099125,0.009688777702527959,0.0,0.7901352511073618,0.11980697820216049,1,10.439795933078717,0.7634051321851625,0.06502789258956909,0.0,0.005664533619394461,0.875000
0054.jpg,P2,entire plant excluding pot,0.7288843806400848,0.4361765510235974,1.0,0.6755907525179167,0.8442725226191387,0.30283984541893005,0.19965983519966196,1.0,1,0.0771084463241681,0.0,0.2572145545796738,0.17909845606831817,0.0,0.8453936332032226,0.182289737654321,1,9.60372078134625,0.8442725226191387,0.07570996135473251,0.1001703721732505,0.0037632673361622875,0.925781
0054.jpg,P3,leaves and stems,0.6758426268953464,0.28517090072667606,1.0,0.6759343954438418,0.7401716033454533,0.24613161385059357,1.0,0.7136064538758331,1,0.08636092422203344,0.0,0.05708908406524467,0.009489346726357243,0.0,0.7893169310819657,0.12264250578703703,1,9.588670342581558,0.7401716033454533,0.06153290346264839,0.0,0.005605330470702268,0.839844
0054.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0054.jpg,P5,plant body without background,0.5249249858747255,0.278237749550711,1.0,0.6564120701006796,0.0,0.2578260898590088,1.0,0.7125423607379546,1,0.08642980397264563,0.0,0.05708908406524467,0.009733231040560827,0.0,0.7907373815306984,0.11990391107253086,1,10.468665813735612,0.0,0.0644565224647522,0.0,0.005613701332587923,0.408203
0055.jpg,P1,green plant,0.6921898621525064,0.29252800730582895,1.0,0.663193115914131,0.8119514824941837,0.24353855848312378,1.0,0.2345514950166113,1,0.08994762931305293,0.0,0.08800482218203737,0.008969126614490805,0.0,0.7679749930463344,0.12554856288580246,1,10.15712847446016,0.8119514824941837,0.060884639620780945,0.0,0.017053824362606232,0.910156
0055.jpg,P2,entire plant excluding pot,0.734427985661187,0.46182570030473513,1.0,0.6829817979207946,0.8427300846837094,0.2784024775028229,0.18914760101683467,0.35713090176773327,1,0.08123997357877466,0.0,0.29897528631705844,0.18276485603545825,0.0,0.8225387885234161,0.19242115162037038,1,9.283357273775248,0.8427300846837094,0.06960061937570572,0.1057375292759856,0.01120037493311479,0.656250
0055.jpg,P3,leaves and stems,0.691773821434945,0.2948214564775745,1.0,0.664534180170095,0.8090193990803036,0.24036100506782532,1.0,0.23309383854658594,1,0.09002661327578533,0.0,0.08800482218203737,0.008849574396680599,0.0,0.7684061760202278,0.12645447530864198,1,10.096269833525758,0.8090193990803036,0.06009025126695633,0.0,0.017160470756933215,0.462891
0055.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0055.jpg,P5,plant body without background,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0056.jpg,P1,green plant,0.9910156523972415,0.29886444659321776,1.0,0.664557460736729,0.8042859360806579,0.22979862987995148,1.0,0.2501878570166657,1,0.3915143577391304,0.6439179682079923,0.5054437479379743,0.010351093577877998,0.0,0.7826852231086111,0.128051456404321,1,10.095215510526328,0.8042859360806579,0.05744965746998787,0.0,0.015987986178456093,0.886719
0056.jpg,P2,entire plant excluding pot,1.0431804818408748,0.4732831790123456,1.0,0.682036361020121,0.8560652777482441,0.26519525051116943,0.1573647249222114,0.38287964373608346,1,0.3878644681824988,0.7213500112737616,0.6314747608050149,0.20633146338417538,0.0,0.8362594630703223,0.19694685570987655,1,9.323949781923684,0.8560652777482441,0.06629881262779236,0.12709328605814554,0.010447147205238143,0.816406
0056.jpg,P3,leaves and stems,0.9920810595529941,0.3008599976558838,1.0,0.6666138585694004,0.8052198050458911,0.2279680222272873,1.0,0.25026885245901637,1,0.3919487228533016,0.6448038799084224,0.5057736720554272,0.01025127076455484,0.0,0.7830348514474337,0.12883969907407408,1,10.002376552628814,0.8052198050458911,0.05699200555682182,0.0,0.015982811926845884,0.455078
0056.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0056.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0057.jpg,P1,green plant,0.6646225497372839,0.28419540650882946,1.0,0.679051997274657,0.744404011820031,0.17645485699176788,1.0,0.28484550561797756,1,0.08780129521822681,0.0,0.06561514195583597,0.009239189389083378,0.0,0.7876232648290135,0.12225718557098765,1,9.452825527749054,0.744404011820031,0.04411371424794197,0.0,0.014042700064099403,0.914062
0057.jpg,P2,entire plant excluding pot,0.7168723282468006,0.460096914556962,1.0,0.6915808340879915,0.8295082264908156,0.2348138391971588,0.1368069988300874,0.4440159140085154,1,0.073672365380215,0.0,0.3198738170347003,0.22697336567833326,0.0,0.8418708801746893,0.19173828125,1,8.919251393619952,0.8295082264908156,0.0587034597992897,0.1461913511079923,0.009008686116424393,0.636719
0057.jpg,P3,leaves and stems,0.6638484391735912,0.29288695010939203,1.0,0.6772891760137921,0.7473973292103342,0.16129976511001587,1.0,0.29021532465724825,1,0.08807379508488432,0.0,0.06498422712933755,0.008980111766996698,0.0,0.7907066773170257,0.12569034529320988,1,9.529484167620485,0.7473973292103342,0.04032494127750397,0.0,0.013782869683825631,0.365234
0057.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0057.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0058.jpg,P1,green plant,0.9373873840057345,0.2667268567354274,1.0,0.6690081836720077,0.7472745213290815,0.12340153753757477,1.0,0.5129016349504155,1,0.3761051641509163,0.6302324049367606,0.39422750424448216,0.0,0.0,0.8456287165904334,0.11535710841049383,1,9.895000521855097,0.7472745213290815,0.030850384384393692,0.0,0.0077987663275565465,0.820312
0058.jpg,P2,entire plant excluding pot,1.0024759532512273,0.45520876064619464,1.0,0.6782575159566347,0.8071753821133383,0.1544218212366104,0.13653337149200404,0.8383061767838126,1,0.38346325726067154,0.7142831281975619,0.632258064516129,0.22758440208874964,0.0,0.8793303140524652,0.1898074604552469,1,9.487325284986188,0.8071753821133383,0.0386054553091526,0.14648433406019923,0.004771526335814586,0.703125
0058.jpg,P3,leaves and stems,0.9419278423191587,0.2717999760704797,1.0,0.6799046532253007,0.7494335503096707,0.1208825409412384,1.0,0.5234950255445012,1,0.3775236982098209,0.6324946876304953,0.39728353140916806,0.0,0.0,0.846395218854973,0.11736099054783951,1,9.41588927965842,0.7494335503096707,0.0302206352353096,0.0,0.007640951307683378,0.703125
0058.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0058.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0059.jpg,P1,green plant,0.9404194919282438,0.26693532436708856,1.0,0.673230224782311,0.7526654111348037,0.12425559759140015,1.0,0.5324626720422633,1,0.37700218035312316,0.6315647296419766,0.3860759493670886,0.0,0.0,0.864608540923554,0.115439453125,1,9.707519454384272,0.7526654111348037,0.031063899397850037,0.0,0.0075122636947637655,0.863281
0059.jpg,P2,entire plant excluding pot,1.000827200776268,0.45317414097905917,1.0,0.6709298585325518,0.8176996526020138,0.10299946367740631,0.16273309527269708,0.8731122250069618,1,0.39186657761806165,0.7154049702423564,0.620253164556962,0.19939745087145086,0.0,0.8964850367441897,0.1890037856867284,1,9.809375370092656,0.8176996526020138,0.025749865919351578,0.12290063042483987,0.004581312556891648,0.871094
0059.jpg,P3,leaves and stems,0.9429691570316209,0.26933285474292856,1.0,0.6741282722121944,0.7577741452044139,0.12516248226165771,1.0,0.5392297165200391,1,0.377689606147382,0.6326440402132845,0.3877415056628914,0.0,0.0,0.8647072105341201,0.11638647762345679,1,9.667944253945524,0.7577741452044139,0.03129062056541443,0.0,0.00741798880413029,0.777344
0059.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0059.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0060.jpg,P1,green plant,0.9539241432739692,0.2608937309540552,1.0,0.7107161748962891,0.7215328772150381,0.24439068138599396,1.0,0.5495718681318681,1,0.3664174503836939,0.6276869966668455,0.3566319895968791,0.0,0.0,0.825332434228598,0.11305302372685185,1,8.140628715701437,0.7215328772150381,0.06109767034649849,0.0,0.00727839293084087,0.906250
0060.jpg,P2,entire plant excluding pot,1.016588156992813,0.466452582923113,1.0,0.6811778715461706,0.7615915031756139,0.19697633385658264,0.18742679990228353,0.9549130241517263,1,0.39534849869251715,0.7193930004027891,0.618335500650195,0.17837084317862034,0.0,0.8577181138809198,0.19424877025462964,1,9.360906798987802,0.7615915031756139,0.04924408346414566,0.10670832565261297,0.004188863172699213,0.695312
0060.jpg,P3,leaves and stems,0.9559868724879439,0.2725242713705266,1.0,0.6748721692831444,0.7029133878990447,0.2629402279853821,1.0,0.561537620486261,1,0.3733368611803243,0.6328757315360425,0.3842652795838752,0.0,0.0,0.8266260481761186,0.11764708719135802,1,9.635241917360721,0.7029133878990447,0.06573505699634552,0.0,0.0071232983402540655,0.318359
0060.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0060.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0061.jpg,P1,green plant,1.0235760338182789,0.27697320870448494,1.0,0.7029949290626247,0.7629183638948701,0.39082229137420654,1.0,0.9001481481481483,1,0.39683427521104164,0.6708943279098805,0.42620590352771776,0.0,0.0,0.8530419780759431,0.1194044174382716,1,8.449707349479821,0.7629183638948701,0.09770557284355164,0.0,0.004443712969058591,0.863281
0061.jpg,P2,entire plant excluding pot,1.1066900515611802,0.4848410762423816,1.0,0.6859141943503899,0.8113474911187358,0.34095093607902527,0.2155617890582682,1.0,1,0.4420793120030737,0.7884088965517717,0.7023038156947444,0.1622952418388403,0.0,0.8841008393655173,0.20151222511574074,1,9.158166086563405,0.8113474911187358,0.08523773401975632,0.09278082208991979,0.0026259061889180656,0.816406
0061.jpg,P3,leaves and stems,1.0245531720594339,0.2845879238943585,1.0,0.6819249790218465,0.7497783280884895,0.4057122766971588,1.0,0.9209396825396825,1,0.4001524705190631,0.6751991778199113,0.43664506839452844,0.0,0.0,0.8523664597107906,0.12241222993827161,1,9.328739399879456,0.7497783280884895,0.1014280691742897,0.0,0.004343389774419503,0.734375
0061.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0061.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0062.jpg,P1,green plant,1.0381527685800975,0.29329594956243166,1.0,0.6819056522571909,0.7616142477227008,0.545979380607605,1.0,0.9541736745886655,1,0.38159372255011176,0.6365861943352894,0.39385206532180594,0.0,0.0,0.8789518277483539,0.1258519000771605,1,9.329570643383816,0.7616142477227008,0.13649484515190125,0.0,0.0041921089488497565,0.871094
0062.jpg,P2,entire plant excluding pot,1.0908406449413062,0.4982324508712298,1.0,0.6885355875604524,0.7967866321179748,0.4596894085407257,0.16950663827222104,1.0,1,0.40219182912322954,0.7244405789485805,0.633045148895293,0.18880287203906962,0.0,0.913303613017945,0.2068018180941358,1,9.047155094570956,0.7967866321179748,0.11492235213518143,0.11798947937295991,0.0025674853975725487,0.847656
0062.jpg,P3,leaves and stems,1.0382595412884505,0.2951159971284575,1.0,0.6833196733317561,0.7550256434225789,0.5466928482055664,1.0,0.9585291029445333,1,0.38222870887077864,0.6373664319106308,0.3957732949087416,0.0,0.0,0.8791126461848441,0.12657081886574073,1,9.268877774999854,0.7550256434225789,0.1366732120513916,0.0,0.004173060565101554,0.462891
0062.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0062.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0063.jpg,P1,green plant,1.1258132964944343,0.2920686459798405,1.0,0.6872278796804637,0.9436677919240782,0.6744652986526489,1.0,0.5722080066033842,1,0.40632737324702795,0.6782735473597695,0.4512463343108504,0.0,0.0,0.8770729149515551,0.12536711516203702,1,9.10242816298326,0.9436677919240782,0.16861632466316223,0.0,0.006990464925060946,0.882812
0063.jpg,P2,entire plant excluding pot,1.1846885514745595,0.49305555555555547,1.0,0.6959125688280525,0.9600050526944355,0.5678135752677917,0.16859108371303494,0.9345637639290137,1,0.44133120100539247,0.791166840566432,0.7225073313782991,0.18993296968326645,0.0,0.9135137806402739,0.20475694444444445,1,8.739242393165684,0.9600050526944355,0.14195339381694794,0.11863023571307445,0.0042800717879147585,0.734375
0063.jpg,P3,leaves and stems,1.1270757645326837,0.2933426487537114,1.0,0.6898403080413873,0.9438164696096488,0.675066351890564,1.0,0.569568466993999,1,0.40666260887362143,0.6789891480374471,0.45161290322580644,0.0,0.0,0.8772608447986978,0.12587034625771604,1,8.99221713614347,0.9438164696096488,0.168766587972641,0.0,0.007022860695063978,0.472656
0063.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0063.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
